orf_length_med	shannon_slope	at_skew	gc_skew	max_direction	phmms	status
174.0	0.06743514109675063	1.5243238900070386	0.9984871248625823	13	1.6495623387837346	0
166.5	0.0675130140879909	1.6288098125844863	1.1631760958730535	14	0.7438111551500455	0
148.5	0.06778283816361125	1.6499053442044977	1.5165015909036557	14	0.7438111551500455	0
133.5	0.0679491718829529	1.5979042805576853	1.2408570038143327	14	0.43812479279163535	0
133.5	0.06803538397323358	1.6594077091822883	1.1468244311169113	14	0.43812479279163535	0
138.0	0.06790022349203396	1.4388239069345667	0.8216580623628652	14	0.43812479279163535	0
117.0	0.06810755029971756	1.065382465210657	0.3794877135766678	14	0.6238111551500455	0
118.5	0.06802055668568596	1.1123568216186088	0.17225466179632676	14	0.6238111551500455	0
112.5	0.06818605339130518	1.1246417135157598	0.16278603735237665	14	0.6238111551500455	0
112.5	0.06817593669016846	1.1017920365363296	0.012631257100945344	14	0.6238111551500455	0
112.5	0.06807345904938354	1.108684540532314	0.13486241952578285	14	0.6238111551500455	0
118.5	0.06761308282664007	1.0972321043235378	0.07613026114212278	14	1.9093395748366233	0
112.5	0.06784260381431226	1.1049577681432161	0.37214849699320773	14	1.9093395748366233	0
117.0	0.06773630054774403	0.9484243014962555	0.6158761474804666	14	1.9093395748366233	0
112.5	0.06786837134289127	0.8615673876539337	0.6694186266894774	14	1.9093395748366233	0
85.5	0.06792888156509276	0.9099300232330684	0.694468873179321	15	1.9093395748366233	0
60.0	0.06821549558353546	0.8679312027529185	1.1427186617776903	16	1.9093395748366233	0
37.5	0.06827857071147686	0.826200628599494	1.1695407196558836	17	1.9093395748366233	0
48.0	0.0682029389317708	1.014840402720911	1.2198700662263813	18	1.9093395748366233	0
48.0	0.06798842420286068	0.8732276185080722	1.3419479028616308	19	1.6597535016882057	0
48.0	0.06781948842174193	0.7642916393596146	1.6872970158203613	20	1.4712147820449881	0
25.5	0.06798429286899818	0.5539456005698052	2.0522724591729724	20	1.4712147820449881	0
25.5	0.06800453997163389	0.475785557823622	2.3350763230811618	20	1.4712147820449881	0
12.0	0.0680774857868993	0.5820087782534388	2.3596215552626734	19	1.4712147820449881	0
-37.5	0.06824258517756776	0.8216107174920166	2.5645740468427514	18	1.4712147820449881	0
-72.0	0.06839650169577613	1.023363873971471	2.4646430958796643	17	1.4712147820449881	0
-72.0	0.06827942520354488	1.1177207760905599	1.7259755138547297	16	1.4712147820449881	0
-81.0	0.06843985996016166	1.1014152557659143	1.303563002551003	15	1.4712147820449881	0
-81.0	0.06870748131284635	1.0934064395804293	1.1602793248233607	14	1.4712147820449881	0
-81.0	0.0685119213564563	1.1263800282960628	0.9222785093130639	15	1.4712147820449881	0
-72.0	0.0684673354376973	1.124818506041785	0.760591288125167	15	1.4712147820449881	0
-72.0	0.0684845901565481	1.0776364605816213	0.6327029760128262	15	1.4712147820449881	0
-46.5	0.06840726494101362	1.119016533027549	0.6366268080279274	15	1.4712147820449881	0
-46.5	0.06839832464728414	1.0470497213477234	0.6179692043862598	15	1.4712147820449881	0
-72.0	0.06853776621597348	0.9895511164074594	0.71420123693111	15	1.4712147820449881	0
-81.0	0.06885264160139311	1.0775438575456981	1.3093879633891816	15	1.4712147820449881	0
-72.0	0.06861975702239625	1.2742338747327928	1.355941409440687	15	1.285528419686578	0
-81.0	0.06867924587881957	1.3493577466805597	1.3404354115930062	15	1.285528419686578	0
-72.0	0.06848526254774474	1.2935767793508772	1.5831921795289865	15	1.285528419686578	0
-46.5	0.06835744590991065	1.3046400381623655	1.539057413971121	16	1.285528419686578	0
-21.0	0.06832303809425504	1.3076321686596182	1.4084144031765555	16	1.285528419686578	0
-21.0	0.06855674864397739	1.3641297694452486	1.3670087142183223	15	0.0	0
-16.5	0.06843470098930135	1.2864186804355462	1.0827075118904554	14	0.0	0
-16.5	0.06844699324962779	1.2926619464891644	1.4367922746491582	13	0.0	0
-16.5	0.06856327152718455	1.1890835541283462	1.9010446339031883	12	0.0	0
-12.0	0.06856098809680387	1.0586315488715918	2.199565008072784	11	0.20431798275933005	0
-12.0	0.06860998321392257	1.0853620460213267	2.502442348944245	10	0.20431798275933005	0
-12.0	0.06873772650161278	1.0095962231483986	3.284994808122593	10	0.20431798275933005	0
-12.0	0.06857489140563296	0.9118603588146142	3.4124008747687156	10	0.3139040559077478	0
-25.5	0.06893690869971013	0.9857710884425522	3.7474240248881814	10	0.44214314331719096	0
-63.0	0.06932789248143016	1.0181322264139323	3.8051125089177997	11	0.44214314331719096	0
-25.5	0.06912172357734793	1.0641830997181203	3.450754691282201	11	0.44214314331719096	0
-63.0	0.06920177922618939	0.9674020921213785	3.6174691195520623	11	0.44214314331719096	0
-25.5	0.06895082066802559	0.813368635458128	3.37637842413191	11	0.44214314331719096	0
-25.5	0.06890386411270416	0.6144701581865857	3.335209499222921	11	0.44214314331719096	0
-25.5	0.06881293618795216	0.2965002464528464	3.488056268029342	11	0.44214314331719096	0
-12.0	0.06866680709407012	0.3272688014916828	3.7064438343954564	11	0.44214314331719096	0
-12.0	0.06873711160908014	0.10621047170986099	4.43121408642877	11	0.44214314331719096	0
-12.0	0.0691889576742084	0.018347366480100637	4.558928168184186	12	0.646461126076521	0
-25.5	0.06959019056473328	0.11677237079938624	4.1968357161905665	12	0.646461126076521	0
-25.5	0.06954810231557604	0.2372260216696816	3.828266855873782	12	0.646461126076521	0
-25.5	0.06958927435152473	0.26812590590685387	4.06351716635713	12	0.646461126076521	0
-12.0	0.06929587146736838	0.11880029766835813	3.788103072933588	12	0.646461126076521	0
-12.0	0.0692267545313719	0.18693194857838502	3.812793185984302	12	0.646461126076521	0
-12.0	0.06929299588831171	0.09759258796318764	3.931364192133666	12	0.646461126076521	0
-3.0	0.06910128145256539	0.15521853316165035	3.403322113991346	11	0.646461126076521	0
-4.5	0.06917981078214572	0.06393931230479162	3.247074847437672	11	0.646461126076521	0
-4.5	0.06916112084781433	0.27521277318723286	3.360631166323382	11	0.7682003780495127	0
-4.5	0.0691612567270027	0.29189532841773597	3.420863264830502	11	0.7682003780495127	0
-4.5	0.06917394072613721	0.17000587446216944	3.457827928747751	11	0.7682003780495127	0
-4.5	0.06909526922340897	0.06157029508797139	3.598287957098496	11	0.7682003780495127	0
-4.5	0.06925225805757503	0.2176128272297262	3.721052333720016	11	0.7682003780495127	0
-4.5	0.06933836825923206	0.34398381624529184	3.962643643740662	11	1.0107967511545701	0
-4.5	0.0687684046258232	0.4037738907487418	3.618322273370127	11	2.023015238650734	0
-3.0	0.06841450323318997	0.5945718690075937	2.939235903477834	11	2.023015238650734	0
45.0	0.06794077654899294	0.7632069570399833	2.858435087034252	11	1.8186972558914039	0
114.0	0.0677175758663018	0.9260739471683866	2.632737942146546	10	1.8186972558914039	0
114.0	0.06764147083407537	1.0135215942413718	1.504339525748762	9	1.8186972558914039	0
45.0	0.06783979219719778	0.896401856494642	1.4586123381571756	9	1.7091111827429861	0
114.0	0.06772569287577383	0.9740431285366102	1.1521076473900036	9	1.7968926952468225	0
114.0	0.06765015297185349	1.167768519875314	0.9792985760453552	9	1.7968926952468225	0
45.0	0.06774308670499564	1.1470956182579188	1.062537256880022	10	1.7968926952468225	0
45.0	0.0678288885006396	1.2008629304263603	1.0714277769781584	11	1.7968926952468225	0
45.0	0.06787553710342473	1.1182875021473944	1.4183151254284025	10	1.7968926952468225	0
114.0	0.06770972996174998	1.1353342511763211	1.5107838977542283	9	1.7968926952468225	0
135.0	0.06763970546473211	1.1807035906663947	1.5450361768193654	8	1.7968926952468225	0
114.0	0.06774440579110491	1.1246772665658304	1.11968167712221	8	1.7968926952468225	0
114.0	0.06767626975780387	1.529980664123605	0.6023417253003465	8	1.7968926952468225	0
135.0	0.06759868946070349	1.6989363085305118	0.5935567883297357	8	1.7461401857226304	0
135.0	0.0675103639101458	1.7950716597702872	0.9139575216595338	8	1.7461401857226304	0
114.0	0.06756023240991688	1.7461488513770562	0.9809019105788671	9	1.7461401857226304	0
135.0	0.06738961309687787	1.929904151894148	0.6689748196413573	10	1.7461401857226304	0
114.0	0.0676235567355061	1.7778970662070195	0.558595001057779	11	1.7461401857226304	0
85.5	0.06779105356856338	2.03065930424598	0.2450942821979287	11	1.7461401857226304	0
114.0	0.06739698302742442	2.0010785064237293	0.24727773901966826	11	1.9057262588710482	0
135.0	0.06695304411535544	1.9991452129468483	0.26271312874406977	11	1.9057262588710482	0
193.5	0.06690254265278886	1.9497626516870634	0.20563653979181676	11	1.9057262588710482	0
259.5	0.06683879459020729	1.8955498964591184	0.01927997139650337	11	1.7839870068980566	0
259.5	0.06686573079001493	1.9720440954386973	0.003928022787863849	11	1.7839870068980566	0
193.5	0.06694257572195429	1.7927531332016071	0.15854323143619864	11	1.7839870068980566	0
135.0	0.06700904237755911	1.7190925703267206	0.29175046905585245	12	1.7839870068980566	0
106.5	0.06715509797043843	1.4407845914763635	0.13116763415216906	13	1.7839870068980566	0
106.5	0.06712875999262366	1.3853856962607016	0.4878326997352753	14	1.541390633792999	0
106.5	0.06739956418711239	1.3258252339938958	0.45916451751458837	15	0.5291721462968355	0
51.0	0.06756622841983984	1.373987290266733	0.31817123241035794	15	0.5291721462968355	0
12.0	0.06778666469224578	1.3804241017809107	0.20010557542108057	15	0.5291721462968355	0
-30.0	0.06795016145003153	1.1845437507846472	0.3938080940942852	15	0.5291721462968355	0
12.0	0.06788425515156629	1.2325775664481844	0.1571522703692065	15	0.5291721462968355	0
12.0	0.06796219476981953	1.6190149548395907	0.22283462207924284	15	0.5291721462968355	0
12.0	0.0677272811704849	1.6144643753734276	0.20921355955871454	15	0.31315154638355586	0
12.0	0.06770977427092799	1.6904899695959685	0.28998852718662915	16	0.31315154638355586	0
43.5	0.06763384722612241	1.7873827149073043	0.6153517505771147	17	0.31315154638355586	0
43.5	0.06761058023446741	1.7525263375561702	0.47836317541341744	18	0.31315154638355586	0
12.0	0.06779840935682108	1.8606202981422395	0.6986919849347905	19	0.31315154638355586	0
-24.0	0.06796868584874893	1.9266205392804903	0.8391475898506386	20	0.31315154638355586	0
-54.0	0.06810610089167024	1.981387315647374	0.2330349308676812	21	0.31315154638355586	0
-54.0	0.06820030502402767	2.0718518389657135	0.5338393606682771	22	0.31315154638355586	0
-54.0	0.06827146388267351	1.9284402537121592	0.6038339422046916	23	0.31315154638355586	0
-54.0	0.06831233138583036	2.0878902075867614	0.47524840304820926	23	0.15958607314841775	0
-102.0	0.06845533047134876	2.0544963355790298	0.424952086557534	23	0.15958607314841775	0
-187.5	0.06854065260380848	2.185808119687124	0.8776640464525138	23	0.15958607314841775	0
-187.5	0.06869354241324621	2.1389189442236227	0.8146803416118351	23	0.2822621355501881	0
-102.0	0.06861584551453193	2.1221721838154357	1.054956536398745	23	0.2822621355501881	0
-102.0	0.06852149878255594	2.0482711153857323	1.3398566028177687	23	0.2822621355501881	0
-156.0	0.06893058580123568	2.105287110514022	1.2394242323954816	23	0.12267606240177031	0
-156.0	0.06949528390410512	2.03366005680155	1.1258548502787598	22	0.12267606240177031	0
-193.5	0.06966491549393139	2.1664563858371677	1.0557229626780562	21	0.12267606240177031	0
-193.5	0.0697429432312332	2.1427430686266633	0.9463507286256369	20	0.12267606240177031	0
-193.5	0.0698458115684019	2.0149458404045295	0.7328664262965385	19	0.12267606240177031	0
-193.5	0.06986862327996725	1.9168430859549555	1.1264891750421975	19	0.12267606240177031	0
-225.0	0.06992807225681869	1.7797091856424474	1.1506580354115816	19	0.12267606240177031	0
-225.0	0.06994720553564696	1.9991410218405807	0.6585213850965886	19	0.12267606240177031	0
-193.5	0.06988367149186778	1.9921467351672	0.5750838511542443	20	0.12267606240177031	0
-225.0	0.0703883299831214	2.0946117548920493	0.06410627049472678	21	0.12267606240177031	0
-193.5	0.06979548044150034	1.9820514128404334	0.17482335315303654	20	1.2333310778893347	0
-193.5	0.06986460519275231	1.8209890644579079	0.2976719572213018	19	1.2333310778893347	0
-180.0	0.06984371317836134	2.063169520183084	0.4097731757057924	18	1.2333310778893347	0
-205.5	0.06998646392489771	1.9503091078366799	0.5422851651904815	17	1.2333310778893347	0
-180.0	0.06974100886402854	1.6968679519799201	0.683859191359821	16	1.2333310778893347	0
-195.0	0.0702584974668826	1.5810451641147816	0.9324824608397669	15	1.2333310778893347	0
-199.5	0.0702945573454764	1.4934573441042307	0.7366827926925874	14	1.2333310778893347	0
-199.5	0.07015767423214536	1.4000265679632728	0.9955293698884784	13	1.2333310778893347	0
-195.0	0.06984368161350757	1.4902075312509386	0.9878326988877186	12	1.2333310778893347	0
-195.0	0.06982242080097467	1.4803161907641444	1.0571009842670582	12	1.2333310778893347	0
-199.5	0.06993134464794255	1.3466874130648359	1.4566412755733888	12	1.2333310778893347	0
-199.5	0.06988544492664861	1.3943578513843244	0.9907714599003604	12	1.2333310778893347	0
-195.0	0.06974564796427353	1.4510151732773353	0.7116336424239557	12	1.2333310778893347	0
-180.0	0.06959815884823278	1.3274938886470773	0.8903577756954926	12	1.2333310778893347	0
-180.0	0.06963208572795833	1.0730949752607224	0.4869241292087093	12	1.2333310778893347	0
-180.0	0.06962007298857978	1.2193501086745597	0.11734677266397088	12	1.2333310778893347	0
-180.0	0.06959760897828444	1.2446572653568808	0.34177357082176824	12	1.2333310778893347	0
-195.0	0.06969646769965306	1.11312737303503	0.11224881450429185	12	1.1106550154875643	0
-199.5	0.06988119663205876	0.9822877360336786	0.2289578638326273	12	1.1106550154875643	0
-199.5	0.06970888258244577	0.9118814322185499	0.10476778026372024	12	1.1106550154875643	0
-199.5	0.06972833334987046	0.9059787079496753	0.6718020595629329	12	1.1106550154875643	0
-199.5	0.06971869273745072	0.9229321253777347	0.8954281492170875	12	1.1106550154875643	0
-199.5	0.06974842041916643	0.662455774766098	1.138493945994587	12	1.2363413778459744	0
-199.5	0.06956653594600119	0.5363960411670269	1.2007497903484696	11	1.2363413778459744	0
-199.5	0.06945902785822422	0.6083344531492701	1.6040910413817058	10	1.2363413778459744	0
-199.5	0.06921674969832944	0.7538134510573755	1.4012179594791943	10	1.2363413778459744	0
-199.5	0.06921088181203185	0.5133347783277091	1.0732902723103752	10	1.2363413778459744	0
-195.0	0.06896457461827837	0.35897621358891335	1.3021870382335627	10	1.2363413778459744	0
